hall,date,axis,axis_value,n_machines,total_games,total_diff,avg_diff,plus_rate,hit104_rate,games_share,diff_share,excess_vs_hall_day,hit104_lift_vs_hall_day
蒲田1,20260323,machine_name,革命機ヴァルヴレイヴ2,11,21621,1900,172.72727272727272,0.2727272727272727,0.2727272727272727,0.032489233367694395,0.07224334600760456,87.33766233766232,-0.012987012987012991
蒲田1,20260324,machine_name,SHAKE BONUS TRIGGER,2,832,-500,-250.0,0.0,0.0,0.0011684654761988358,-0.032679738562091505,-298.4177215189873,-0.2848101265822785
蒲田1,20260324,machine_name,ToLOVEるダークネス TRANCE ver.8.7,2,1945,200,100.0,0.5,0.5,0.0027315689317388646,0.013071895424836602,51.58227848101266,0.2151898734177215
蒲田1,20260324,machine_name,いざ！番長,7,12380,-4400,-628.5714285714286,0.14285714285714285,0.14285714285714285,0.017386541580939406,-0.2875816993464052,-676.9891500904159,-0.14195298372513565
蒲田1,20260324,machine_name,うみねこのなく頃に2,3,9321,900,300.0,0.6666666666666666,0.3333333333333333,0.013090464788040082,0.058823529411764705,251.58227848101265,0.048523206751054815
蒲田1,20260324,machine_name,かぐや様は告らせたい,4,4618,-3700,-925.0,0.0,0.0,0.006485545155151711,-0.24183006535947713,-973.4177215189874,-0.2848101265822785
蒲田1,20260324,machine_name,からくりサーカス,4,2181,-1000,-250.0,0.25,0.25,0.00306300865816065,-0.06535947712418301,-298.4177215189873,-0.0348101265822785
蒲田1,20260324,machine_name,とある科学の超電磁砲2,2,1051,-800,-400.0,0.0,0.0,0.0014760303070732888,-0.05228758169934641,-448.4177215189873,-0.2848101265822785
蒲田1,20260324,machine_name,アズールレーン THE ANIMATION,3,2403,5800,1933.3333333333333,0.6666666666666666,0.6666666666666666,0.003374786705896397,0.3790849673202614,1884.915611814346,0.38185654008438813
蒲田1,20260324,machine_name,アレックス ブライト,1,3634,-800,-800.0,0.0,0.0,0.005103610024647319,-0.05228758169934641,-848.4177215189874,-0.2848101265822785
蒲田1,20260324,machine_name,ウルトラミラクルジャグラー,4,16192,1400,350.0,0.25,0.25,0.022740135806023496,0.0915032679738562,301.5822784810127,-0.0348101265822785
蒲田1,20260324,machine_name,キングハナハナ-30,10,19003,-300,-30.0,0.2,0.2,0.02668792000505586,-0.0196078431372549,-78.41772151898735,-0.08481012658227849
蒲田1,20260324,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,2,5394,600,300.0,1.0,0.5,0.007575363916606394,0.0392156862745098,251.58227848101265,0.2151898734177215
蒲田1,20260324,machine_name,ゴッドイーター リザレクション,7,6199,-4200,-600.0,0.0,0.0,0.008705910441053585,-0.27450980392156865,-648.4177215189874,-0.2848101265822785
蒲田1,20260324,machine_name,ゴブリンスレイヤーII,2,4334,1000,500.0,1.0,1.0,0.006086693958949224,0.06535947712418301,451.5822784810127,0.7151898734177216
蒲田1,20260324,machine_name,ゴーゴージャグラー3,15,44849,4300,286.6666666666667,0.4666666666666667,0.26666666666666666,0.06298618767072306,0.28104575163398693,238.24894514767934,-0.018143459915611837
蒲田1,20260324,machine_name,シャーマンキング,1,991,-1500,-1500.0,0.0,0.0,0.0013917659698474113,-0.09803921568627451,-1548.4177215189873,-0.2848101265822785
蒲田1,20260324,machine_name,ジャグラーガールズ,4,12314,1000,250.0,0.5,0.25,0.017293850809990942,0.06535947712418301,201.58227848101265,-0.0348101265822785
蒲田1,20260324,machine_name,スマスロ サンダーV,2,2667,-500,-250.0,0.5,0.0,0.0037455497896902584,-0.032679738562091505,-298.4177215189873,-0.2848101265822785
蒲田1,20260324,machine_name,スマスロ ハナビ,3,3910,-300,-100.0,0.3333333333333333,0.3333333333333333,0.005491225975886356,-0.0196078431372549,-148.41772151898735,0.048523206751054815
蒲田1,20260324,machine_name,スマスロ北斗の拳,11,17100,-3200,-290.90909090909093,0.45454545454545453,0.45454545454545453,0.02401533610937511,-0.20915032679738563,-339.32681242807826,0.16973532796317603
蒲田1,20260324,machine_name,スマスロ炎炎ノ消防隊2,5,12374,-4700,-940.0,0.0,0.0,0.017378115147216818,-0.30718954248366015,-988.4177215189874,-0.2848101265822785
蒲田1,20260324,machine_name,スマスロ秘宝伝,2,2921,-2400,-1200.0,0.0,0.0,0.004102268817279806,-0.1568627450980392,-1248.4177215189873,-0.2848101265822785
蒲田1,20260324,machine_name,スマート沖スロ ドラゴンハナハナ～閃光～,4,13180,2700,675.0,0.5,0.5,0.01851006607728444,0.17647058823529413,626.5822784810126,0.2151898734177215
蒲田1,20260324,machine_name,スーパーブラックジャック,4,6076,-1500,-375.0,0.25,0.0,0.008533168549740537,-0.09803921568627451,-423.4177215189873,-0.2848101265822785
蒲田1,20260324,machine_name,ソードアート・オンライン,1,2088,-600,-600.0,0.0,0.0,0.00293239893546054,-0.0392156862745098,-648.4177215189874,-0.2848101265822785
蒲田1,20260324,machine_name,ゾンビランドサガ,2,2468,-1100,-550.0,0.0,0.0,0.003466073071224431,-0.0718954248366013,-598.4177215189874,-0.2848101265822785
蒲田1,20260324,machine_name,チバリヨ2プラス,3,4209,2400,800.0,1.0,1.0,0.005911143256395312,0.1568627450980392,751.5822784810126,0.7151898734177216
蒲田1,20260324,machine_name,ディスクアップ ULTRAREMIX,1,327,0,0.0,0.0,0.0,0.0004592406378810328,0.0,-48.41772151898734,-0.2848101265822785
蒲田1,20260324,machine_name,デビル メイ クライ5 スタイリッシュトライブ,2,3139,1500,750.0,0.5,0.5,0.004408429242533828,0.09803921568627451,701.5822784810126,0.2151898734177215
蒲田1,20260324,machine_name,ネオアイムジャグラーEX,22,83297,2900,131.8181818181818,0.3181818181818182,0.22727272727272727,0.11698277496506541,0.1895424836601307,83.40046029919446,-0.057537399309551235
蒲田1,20260324,machine_name,ハッピージャグラーVIII,9,31780,-500,-55.55555555555556,0.3333333333333333,0.2222222222222222,0.04463201061730649,-0.032679738562091505,-103.97327707454289,-0.06258790436005629
蒲田1,20260324,machine_name,ファンキージャグラー2,12,31989,-1400,-116.66666666666667,0.3333333333333333,0.25,0.04492553139197663,-0.0915032679738562,-165.084388185654,-0.0348101265822785
蒲田1,20260324,machine_name,マイジャグラーV,25,80936,-4100,-164.0,0.36,0.16,0.11366697329522713,-0.2679738562091503,-212.41772151898735,-0.1248101265822785
蒲田1,20260324,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,6,5751,-800,-133.33333333333334,0.3333333333333333,0.3333333333333333,0.008076736723100365,-0.05228758169934641,-181.7510548523207,0.048523206751054815
蒲田1,20260324,machine_name,ミスタージャグラー,4,9163,-200,-50.0,0.25,0.25,0.012868568700011938,-0.013071895424836602,-98.41772151898735,-0.0348101265822785
蒲田1,20260324,machine_name,モンキーターンV,12,9403,-400,-33.333333333333336,0.25,0.25,0.013205626048915448,-0.026143790849673203,-81.75105485232068,-0.0348101265822785
蒲田1,20260324,machine_name,モンスターハンターライズ,6,6931,-2500,-416.6666666666667,0.16666666666666666,0.16666666666666666,0.009733935355209292,-0.16339869281045752,-465.084388185654,-0.11814345991561184
蒲田1,20260324,machine_name,不二子BT,1,1440,1300,1300.0,1.0,1.0,0.002022344093421062,0.08496732026143791,1251.5822784810127,0.7151898734177216
蒲田1,20260324,machine_name,主役は銭形5,1,1262,5500,5500.0,1.0,1.0,0.0017723598929842918,0.35947712418300654,5451.5822784810125,0.7151898734177216
蒲田1,20260324,machine_name,化物語,3,5355,3100,1033.3333333333333,0.3333333333333333,0.3333333333333333,0.007520592097409574,0.20261437908496732,984.9156118143459,0.048523206751054815
蒲田1,20260324,machine_name,北斗の拳 転生の章2,17,48109,-700,-41.1764705882353,0.35294117647058826,0.35294117647058826,0.06756454999332907,-0.0457516339869281,-89.59419210722264,0.06813104988830976
蒲田1,20260324,machine_name,吉宗,3,4690,6900,2300.0,0.3333333333333333,0.3333333333333333,0.006586662359822764,0.45098039215686275,2251.5822784810125,0.048523206751054815
蒲田1,20260324,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,1,2062,-100,-100.0,0.0,0.0,0.002895884389329326,-0.006535947712418301,-148.41772151898735,-0.2848101265822785
蒲田1,20260324,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,4,4926,-200,-50.0,0.25,0.25,0.0069181020862445495,-0.013071895424836602,-98.41772151898735,-0.0348101265822785
蒲田1,20260324,machine_name,押忍!番長ZERO,1,1074,300,300.0,1.0,1.0,0.0015083316363432087,0.0196078431372549,251.58227848101265,0.7151898734177216
蒲田1,20260324,machine_name,攻殻機動隊,3,6434,-600,-200.0,0.3333333333333333,0.3333333333333333,0.009035945761854939,-0.0392156862745098,-248.41772151898735,0.048523206751054815
蒲田1,20260324,machine_name,新鬼武者3,6,7842,4500,750.0,0.8333333333333334,0.5,0.0110133488754222,0.29411764705882354,701.5822784810126,0.2151898734177215
蒲田1,20260324,machine_name,東京リベンジャーズ,6,17513,300,50.0,0.3333333333333333,0.3333333333333333,0.024595355630613235,0.0196078431372549,1.5822784810126578,0.048523206751054815
蒲田1,20260324,machine_name,東京喰種,12,20885,8700,725.0,0.3333333333333333,0.3333333333333333,0.029331011382707554,0.5686274509803921,676.5822784810126,0.048523206751054815
蒲田1,20260324,machine_name,沖ドキ!BLACK,4,4090,2800,700.0,1.0,1.0,0.005744018987563988,0.1830065359477124,651.5822784810126,0.7151898734177216
蒲田1,20260324,machine_name,沖ドキ!DUO アンコール,3,2690,-2900,-966.6666666666666,0.0,0.0,0.003777851118960178,-0.1895424836601307,-1015.084388185654,-0.2848101265822785
蒲田1,20260324,machine_name,沖ドキ!ゴージャス 30Φ,3,6392,-4400,-1466.6666666666667,0.3333333333333333,0.3333333333333333,0.008976960725796825,-0.2875816993464052,-1515.084388185654,0.048523206751054815
蒲田1,20260324,machine_name,無職転生 ～異世界行ったら本気だす～,3,3897,8200,2733.3333333333335,0.3333333333333333,0.3333333333333333,0.005472968702820749,0.5359477124183006,2684.915611814346,0.048523206751054815
蒲田1,20260324,machine_name,甲鉄城のカバネリ,2,6750,2200,1100.0,0.5,0.5,0.009479737937911228,0.1437908496732026,1051.5822784810127,0.2151898734177215
蒲田1,20260324,machine_name,甲鉄城のカバネリ 海門(うなと)決戦,11,50453,-6000,-545.4545454545455,0.36363636363636365,0.2727272727272727,0.07085647676762002,-0.39215686274509803,-593.8722669735329,-0.012082853855005793
蒲田1,20260324,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,3,7138,500,166.66666666666666,0.6666666666666666,0.6666666666666666,0.01002464731863857,0.032679738562091505,118.24894514767931,0.38185654008438813
蒲田1,20260324,machine_name,範馬刃牙,2,1919,-1900,-950.0,0.0,0.0,0.0026950543856076514,-0.12418300653594772,-998.4177215189874,-0.2848101265822785
蒲田1,20260324,machine_name,鉄拳6,7,10255,5500,785.7142857142857,0.42857142857142855,0.42857142857142855,0.014402179637522909,0.35947712418300654,737.2965641952983,0.14376130198915005
蒲田1,20260324,machine_name,革命機ヴァルヴレイヴ2,11,19519,-1000,-90.9090909090909,0.2727272727272727,0.2727272727272727,0.027412593305198407,-0.06535947712418301,-139.32681242807826,-0.012082853855005793
蒲田1,20260325,machine_name,SHAKE BONUS TRIGGER,2,1024,-1100,-550.0,0.0,0.0,0.001379579794006103,-0.5,-556.875,-0.3125
蒲田1,20260325,machine_name,ToLOVEるダークネス TRANCE ver.8.7,5,8213,400,80.0,0.4,0.4,0.01106493051579309,0.18181818181818182,73.125,0.08750000000000002
蒲田1,20260325,machine_name,いざ！番長,3,3897,6400,2133.3333333333335,0.6666666666666666,0.6666666666666666,0.005250217243400179,2.909090909090909,2126.4583333333335,0.35416666666666663
蒲田1,20260325,machine_name,うみねこのなく頃に2,2,6669,200,100.0,0.5,0.5,0.008984782857643262,0.09090909090909091,93.125,0.1875
蒲田1,20260325,machine_name,かぐや様は告らせたい,4,6617,-100,-25.0,0.5,0.5,0.00891472607122889,-0.045454545454545456,-31.875,0.1875
蒲田1,20260325,machine_name,からくりサーカス,1,986,-1500,-1500.0,0.0,0.0,0.0013283844500879079,-0.6818181818181818,-1506.875,-0.3125
蒲田1,20260325,machine_name,とある科学の超電磁砲2,2,1489,-100,-50.0,0.5,0.5,0.0020060491340577026,-0.045454545454545456,-56.875,0.1875
蒲田1,20260325,machine_name,アズールレーン THE ANIMATION,2,1727,100,50.0,0.5,0.5,0.0023266936564927147,0.045454545454545456,43.125,0.1875
蒲田1,20260325,machine_name,アレックス ブライト,1,634,200,200.0,1.0,1.0,0.0008541538958983099,0.09090909090909091,193.125,0.6875
蒲田1,20260325,machine_name,ウルトラミラクルジャグラー,4,10833,500,125.0,0.25,0.25,0.014594714754363393,0.22727272727272727,118.125,-0.0625
蒲田1,20260325,machine_name,キングハナハナ-30,10,26319,4700,470.0,0.7,0.3,0.03545816464692053,2.1363636363636362,463.125,-0.012500000000000011
蒲田1,20260325,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,2,1598,-200,-100.0,0.0,0.0,0.0021528989363493677,-0.09090909090909091,-106.875,-0.3125
蒲田1,20260325,machine_name,ゴッドイーター リザレクション,6,4100,800,133.33333333333334,0.6666666666666666,0.6666666666666666,0.0055237081595947484,0.36363636363636365,126.45833333333334,0.35416666666666663
蒲田1,20260325,machine_name,ゴブリンスレイヤーII,3,2750,-2700,-900.0,0.0,0.0,0.0037049262046062337,-1.2272727272727273,-906.875,-0.3125
蒲田1,20260325,machine_name,ゴーゴージャグラー3,15,46400,800,53.333333333333336,0.4,0.2,0.06251220941590155,0.36363636363636365,46.458333333333336,-0.11249999999999999
蒲田1,20260325,machine_name,シャーマンキング,2,2198,-2500,-1250.0,0.0,0.0,0.002961246471899819,-1.1363636363636365,-1256.875,-0.3125
蒲田1,20260325,machine_name,ジャグラーガールズ,4,8751,1000,250.0,0.25,0.25,0.011789748806003328,0.45454545454545453,243.125,-0.0625
蒲田1,20260325,machine_name,スマスロ サンダーV,2,556,-700,-350.0,0.0,0.0,0.0007490687162767512,-0.3181818181818182,-356.875,-0.3125
蒲田1,20260325,machine_name,スマスロ ハナビ,3,3340,-500,-166.66666666666666,0.0,0.0,0.004499801281230844,-0.22727272727272727,-173.54166666666666,-0.3125
蒲田1,20260325,machine_name,スマスロ北斗の拳,11,20235,-3900,-354.54545454545456,0.18181818181818182,0.18181818181818182,0.027261520636438958,-1.7727272727272727,-361.42045454545456,-0.13068181818181818
蒲田1,20260325,machine_name,スマスロ炎炎ノ消防隊2,5,13402,2400,480.0,0.4,0.4,0.018055789452411906,1.0909090909090908,473.125,0.08750000000000002
蒲田1,20260325,machine_name,スマスロ秘宝伝,2,2963,1800,900.0,1.0,1.0,0.003991889579726644,0.8181818181818182,893.125,0.6875
蒲田1,20260325,machine_name,スマート沖スロ ドラゴンハナハナ～閃光～,4,5600,-2000,-500.0,0.0,0.0,0.007544576998470876,-0.9090909090909091,-506.875,-0.3125
蒲田1,20260325,machine_name,スーパーブラックジャック,4,3186,200,50.0,0.75,0.75,0.004292325413772895,0.09090909090909091,43.125,0.4375
蒲田1,20260325,machine_name,ソードアート・オンライン,2,795,0,0.0,0.5,0.5,0.0010710604846043475,0.0,-6.875,0.1875
蒲田1,20260325,machine_name,ゾンビランドサガ,2,1019,-200,-100.0,0.0,0.0,0.0013728435645431825,-0.09090909090909091,-106.875,-0.3125
蒲田1,20260325,machine_name,チバリヨ2プラス,3,5199,5500,1833.3333333333333,0.6666666666666666,0.6666666666666666,0.007004331395544658,2.5,1826.4583333333333,0.35416666666666663
蒲田1,20260325,machine_name,ディスクアップ ULTRAREMIX,1,3120,500,500.0,1.0,1.0,0.004203407184862345,0.22727272727272727,493.125,0.6875
蒲田1,20260325,machine_name,デビル メイ クライ5 スタイリッシュトライブ,1,2122,4300,4300.0,1.0,1.0,0.0028588557840634283,1.9545454545454546,4293.125,0.6875
蒲田1,20260325,machine_name,ネオアイムジャグラーEX,22,75813,4500,204.54545454545453,0.4090909090909091,0.36363636363636365,0.10213875285447724,2.0454545454545454,197.67045454545453,0.051136363636363646
蒲田1,20260325,machine_name,ハッピージャグラーVIII,9,30267,1500,166.66666666666666,0.4444444444444444,0.3333333333333333,0.0407770914308425,0.6818181818181818,159.79166666666666,0.020833333333333315
蒲田1,20260325,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1,778,3000,3000.0,1.0,1.0,0.001048157304430418,1.3636363636363635,2993.125,0.6875
蒲田1,20260325,machine_name,ファンキージャグラー2,10,28897,-300,-30.0,0.5,0.2,0.03893136455800231,-0.13636363636363635,-36.875,-0.11249999999999999
蒲田1,20260325,machine_name,マイジャグラーV,25,103761,8500,340.0,0.6,0.44,0.13979158106041725,3.8636363636363638,333.125,0.1275
蒲田1,20260325,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,6,10664,-1100,-183.33333333333334,0.16666666666666666,0.16666666666666666,0.014367030198516682,-0.5,-190.20833333333334,-0.14583333333333334
蒲田1,20260325,machine_name,ミスタージャグラー,4,12586,1700,425.0,0.5,0.5,0.016956436804063293,0.7727272727272727,418.125,0.1875
蒲田1,20260325,machine_name,モンキーターンV,14,18518,4700,335.7142857142857,0.2857142857142857,0.2857142857142857,0.024948299438872085,2.1363636363636362,328.8392857142857,-0.0267857142857143
蒲田1,20260325,machine_name,モンスターハンターライズ,6,8681,800,133.33333333333334,0.3333333333333333,0.3333333333333333,0.011695441593522442,0.36363636363636365,126.45833333333334,0.020833333333333315
蒲田1,20260325,machine_name,不二子BT,1,2206,-1300,-1300.0,0.0,0.0,0.0029720244390404917,-0.5909090909090909,-1306.875,-0.3125
蒲田1,20260325,machine_name,主役は銭形5,2,2650,4600,2300.0,0.5,0.5,0.003570201615347825,2.090909090909091,2293.125,0.1875
蒲田1,20260325,machine_name,化物語,3,4867,4000,1333.3333333333333,0.6666666666666666,0.6666666666666666,0.006557045759206742,1.8181818181818181,1326.4583333333333,0.35416666666666663
蒲田1,20260325,machine_name,北斗の拳 転生の章2,17,52649,-5300,-311.7647058823529,0.4117647058823529,0.35294117647058826,0.07093114899865949,-2.409090909090909,-318.6397058823529,0.04044117647058826
蒲田1,20260325,machine_name,吉宗,2,5625,-5000,-2500.0,0.0,0.0,0.007578258145785478,-2.272727272727273,-2506.875,-0.3125
蒲田1,20260325,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,2,2245,-1200,-600.0,0.0,0.0,0.003024567028851271,-0.5454545454545454,-606.875,-0.3125
蒲田1,20260325,machine_name,戦国†恋姫,1,1476,0,0.0,0.0,0.0,0.0019885349374541093,0.0,-6.875,-0.3125
蒲田1,20260325,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,4,9992,-900,-225.0,0.25,0.0,0.013461680958700177,-0.4090909090909091,-231.875,-0.3125
蒲田1,20260325,machine_name,押忍!番長ZERO,1,563,-500,-500.0,0.0,0.0,0.0007584994375248399,-0.22727272727272727,-506.875,-0.3125
蒲田1,20260325,machine_name,攻殻機動隊,3,8004,-1100,-366.6666666666667,0.6666666666666666,0.3333333333333333,0.010783356124243016,-0.5,-373.5416666666667,0.020833333333333315
蒲田1,20260325,machine_name,新鬼武者3,6,6428,-5100,-850.0,0.0,0.0,0.008660096597530498,-2.3181818181818183,-856.875,-0.3125
蒲田1,20260325,machine_name,東京リベンジャーズ,8,10471,-2400,-300.0,0.125,0.125,0.014107011741247955,-1.0909090909090908,-306.875,-0.1875
蒲田1,20260325,machine_name,東京喰種,12,16867,-6600,-550.0,0.16666666666666666,0.16666666666666666,0.022723996470215762,-3.0,-556.875,-0.14583333333333334
蒲田1,20260325,machine_name,沖ドキ!BLACK,4,5071,4100,1025.0,0.75,0.75,0.006831883921293895,1.8636363636363635,1018.125,0.4375
蒲田1,20260325,machine_name,沖ドキ!DUO アンコール,4,6311,400,100.0,0.25,0.25,0.00850246882809816,0.18181818181818182,93.125,-0.0625
蒲田1,20260325,machine_name,沖ドキ!ゴージャス 30Φ,2,7680,-3600,-1800.0,0.5,0.5,0.010346848455045772,-1.6363636363636365,-1806.875,0.1875
蒲田1,20260325,machine_name,無職転生 ～異世界行ったら本気だす～,3,6669,-2200,-733.3333333333334,0.3333333333333333,0.3333333333333333,0.008984782857643262,-1.0,-740.2083333333334,0.020833333333333315
蒲田1,20260325,machine_name,甲鉄城のカバネリ,2,2485,-1600,-800.0,0.0,0.0,0.0033479060430714512,-0.7272727272727273,-806.875,-0.3125
蒲田1,20260325,machine_name,甲鉄城のカバネリ 海門(うなと)決戦,11,59632,-9400,-854.5454545454545,0.36363636363636365,0.36363636363636365,0.08033896706657416,-4.2727272727272725,-861.4204545454545,0.051136363636363646
蒲田1,20260325,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,4,2386,-1400,-350.0,0.25,0.25,0.0032145286997056267,-0.6363636363636364,-356.875,-0.0625
蒲田1,20260325,machine_name,範馬刃牙,2,1355,700,350.0,0.5,0.5,0.0018255181844514352,0.3181818181818182,343.125,0.1875
蒲田1,20260325,machine_name,鉄拳6,8,9503,100,12.5,0.25,0.25,0.01280287771722656,0.045454545454545456,5.625,-0.0625
蒲田1,20260325,machine_name,革命機ヴァルヴレイヴ,2,3116,-3400,-1700.0,0.0,0.0,0.004198018201292009,-1.5454545454545454,-1706.875,-0.3125
蒲田1,20260325,machine_name,革命機ヴァルヴレイヴ2,11,28297,1700,154.54545454545453,0.2727272727272727,0.2727272727272727,0.038123017022451855,0.7727272727272727,147.67045454545453,-0.03977272727272729
蒲田1,20260326,machine_name,HEY！エリートサラリーマン鏡,1,1250,2400,2400.0,1.0,1.0,0.002007916008070216,-0.0851063829787234,2496.907216494845,0.7353951890034365
蒲田1,20260326,machine_name,SHAKE BONUS TRIGGER,1,555,-300,-300.0,0.0,0.0,0.0008915147075831759,0.010638297872340425,-203.09278350515464,-0.2646048109965636
蒲田1,20260326,machine_name,ToLOVEるダークネス TRANCE ver.8.7,4,2148,4500,1125.0,0.5,0.5,0.003450402868267859,-0.1595744680851064,1221.9072164948454,0.23539518900343642
蒲田1,20260326,machine_name,いざ！番長,3,2127,3800,1266.6666666666667,0.6666666666666666,0.6666666666666666,0.0034166698793322795,-0.1347517730496454,1363.5738831615122,0.40206185567010305
蒲田1,20260326,machine_name,うみねこのなく頃に2,3,5788,1700,566.6666666666666,0.6666666666666666,0.6666666666666666,0.009297454283768328,-0.06028368794326241,663.573883161512,0.40206185567010305
蒲田1,20260326,machine_name,かぐや様は告らせたい,1,1209,-1000,-1000.0,0.0,0.0,0.001942056363005513,0.03546099290780142,-903.0927835051547,-0.2646048109965636
蒲田1,20260326,machine_name,アズールレーン THE ANIMATION,2,831,-700,-350.0,0.0,0.0,0.0013348625621650797,0.024822695035460994,-253.09278350515464,-0.2646048109965636
蒲田1,20260326,machine_name,アレックス ブライト,1,1028,-700,-700.0,0.0,0.0,0.0016513101250369457,0.024822695035460994,-603.0927835051547,-0.2646048109965636
蒲田1,20260326,machine_name,ウルトラミラクルジャグラー,4,8123,0,0.0,0.5,0.0,0.013048241386843492,-0.0,96.90721649484536,-0.2646048109965636
蒲田1,20260326,machine_name,キングハナハナ-30,9,16845,300,33.333333333333336,0.3333333333333333,0.3333333333333333,0.02705867612475423,-0.010638297872340425,130.2405498281787,0.06872852233676974
蒲田1,20260326,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,2,2448,-400,-200.0,0.5,0.5,0.003932302710204711,0.014184397163120567,-103.09278350515464,0.23539518900343642
蒲田1,20260326,machine_name,ゴッドイーター リザレクション,5,3382,0,0.0,0.6,0.6,0.005432617551434776,-0.0,96.90721649484536,0.3353951890034364
蒲田1,20260326,machine_name,ゴブリンスレイヤーII,2,3299,9700,4850.0,1.0,1.0,0.005299291928498914,-0.34397163120567376,4946.907216494846,0.7353951890034365
蒲田1,20260326,machine_name,ゴーゴージャグラー3,15,38930,-2500,-166.66666666666666,0.26666666666666666,0.0,0.06253453615533881,0.08865248226950355,-69.7594501718213,-0.2646048109965636
蒲田1,20260326,machine_name,ジャグラーガールズ,4,14198,2600,650.0,0.75,0.5,0.022806713186064743,-0.09219858156028368,746.9072164948453,0.23539518900343642
蒲田1,20260326,machine_name,スマスロ サンダーV,2,2751,-600,-300.0,0.0,0.0,0.0044190215505609315,0.02127659574468085,-203.09278350515464,-0.2646048109965636
蒲田1,20260326,machine_name,スマスロ ハナビ,2,1489,-500,-250.0,0.0,0.0,0.002391829548813241,0.01773049645390071,-153.09278350515464,-0.2646048109965636
蒲田1,20260326,machine_name,スマスロ北斗の拳,10,7852,-500,-50.0,0.4,0.4,0.012612925196293869,0.01773049645390071,46.90721649484536,0.13539518900343644
蒲田1,20260326,machine_name,スマスロ炎炎ノ消防隊2,5,18537,4500,900.0,0.6,0.4,0.029776591233278075,-0.1595744680851064,996.9072164948453,0.13539518900343644
蒲田1,20260326,machine_name,スマスロ秘宝伝,3,3278,-1000,-333.3333333333333,0.3333333333333333,0.3333333333333333,0.005265558939563334,0.03546099290780142,-236.42611683848796,0.06872852233676974
蒲田1,20260326,machine_name,スマート沖スロ ドラゴンハナハナ～閃光～,4,3909,-1600,-400.0,0.0,0.0,0.00627915494043718,0.05673758865248227,-303.09278350515467,-0.2646048109965636
蒲田1,20260326,machine_name,スーパーブラックジャック,5,3983,-1900,-380.0,0.4,0.4,0.006398023568114936,0.0673758865248227,-283.09278350515467,0.13539518900343644
蒲田1,20260326,machine_name,ソードアート・オンライン,1,209,300,300.0,1.0,1.0,0.0003357235565493401,-0.010638297872340425,396.90721649484533,0.7353951890034365
蒲田1,20260326,machine_name,ゾンビランドサガ,1,980,-700,-700.0,0.0,0.0,0.0015742061503270493,0.024822695035460994,-603.0927835051547,-0.2646048109965636
蒲田1,20260326,machine_name,ディスクアップ ULTRAREMIX,1,353,500,500.0,1.0,1.0,0.000567035480679029,-0.01773049645390071,596.9072164948453,0.7353951890034365
蒲田1,20260326,machine_name,デビル メイ クライ5 スタイリッシュトライブ,2,1827,0,0.0,0.5,0.5,0.0029347700373954276,-0.0,96.90721649484536,0.23539518900343642
蒲田1,20260326,machine_name,ネオアイムジャグラーEX,22,54889,-400,-18.181818181818183,0.4090909090909091,0.22727272727272727,0.08817000141357287,0.014184397163120567,78.72539831302717,-0.03733208372383631
蒲田1,20260326,machine_name,ハッピージャグラーVIII,9,16844,-4000,-444.44444444444446,0.1111111111111111,0.1111111111111111,0.027057069791947774,0.14184397163120568,-347.5372279495991,-0.15349369988545247
蒲田1,20260326,machine_name,ファンキージャグラー2,12,24631,-5100,-425.0,0.25,0.16666666666666666,0.03956558335582199,0.18085106382978725,-328.09278350515467,-0.09793814432989692
蒲田1,20260326,machine_name,マイジャグラーV,25,96919,3300,132.0,0.48,0.32,0.1556841692689258,-0.11702127659574468,228.90721649484536,0.05539518900343643
蒲田1,20260326,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,4,4309,-2500,-625.0,0.25,0.0,0.006921688063019649,0.08865248226950355,-528.0927835051547,-0.2646048109965636
蒲田1,20260326,machine_name,ミスタージャグラー,4,11005,-400,-100.0,0.25,0.0,0.017677692535050183,0.014184397163120567,-3.0927835051546424,-0.2646048109965636
蒲田1,20260326,machine_name,モンキーターンV,13,11284,-4300,-330.7692307692308,0.07692307692307693,0.07692307692307693,0.018125859388051453,0.1524822695035461,-233.86201427438542,-0.18768173407348665
蒲田1,20260326,machine_name,モンスターハンターライズ,7,13734,-4900,-700.0,0.2857142857142857,0.2857142857142857,0.022061374763869077,0.17375886524822695,-603.0927835051547,0.02110947471772212
蒲田1,20260326,machine_name,不二子BT,1,369,1500,1500.0,1.0,1.0,0.0005927368055823278,-0.05319148936170213,1596.9072164948454,0.7353951890034365
