hall,machine_name,outcome,window0_range,window0_n,window0_p,window0_effect,window0_top_dd,window1_range,window1_n,window1_p,window1_effect,window1_top_dd,n_common_dd_levels,spearman_rho,spearman_p,recent_significant,consistent_with_prior_window,note
レイトギャップ,からくりサーカス,plus,2026-04-02..2026-06-30,311,0.14781152190227,0.16043457527606073,17.0,2026-01-02..2026-04-01,706,0.44726318593979997,0.021264947972957297,14.0,31,0.23075846498018068,0.21168358562051812,False,False,
レイトギャップ,とある科学の超電磁砲2,hit104,2026-04-02..2026-06-30,217,0.11725740943409425,0.20693966135453667,28.0,2026-01-02..2026-04-01,321,0.22613301399913377,0.12955181678374278,25.0,30,-0.07858600169817566,0.6797656824206223,False,False,
レイトギャップ,とある科学の超電磁砲2,plus,2026-04-02..2026-06-30,217,0.06642355776777376,0.2380290543875973,28.0,2026-01-02..2026-04-01,321,0.194020878786792,0.14082773278930122,30.0,30,-0.08995864505882605,0.6363932087697122,False,False,
レイトギャップ,ひぐらしのなく頃に 業,hit104,2026-06-01..2026-06-30,,,,,2026-01-02..2026-02-02,,,,,,,,False,False,skip: window0_n=22 < 200; window1_n=31 < 200
レイトギャップ,ひぐらしのなく頃に 業,plus,2026-06-01..2026-06-30,,,,,2026-01-02..2026-02-02,,,,,,,,False,False,skip: window0_n=22 < 200; window1_n=31 < 200
レイトギャップ,アイムジャグラーEX-TP,hit104,2026-04-02..2026-06-30,443,0.12885764740980732,0.1410517804178616,30.0,2026-01-02..2026-04-01,443,0.04457078680896665,0.17958727360423246,5.0,31,-0.1308364195565941,0.48295652012512863,False,False,
レイトギャップ,アイムジャグラーEX-TP,plus,2026-04-02..2026-06-30,443,0.6273881593028763,0.0,30.0,2026-01-02..2026-04-01,443,0.11086920418071745,0.14759834954960754,17.0,31,-0.28937457732461047,0.1143463581664751,False,False,
レイトギャップ,アズールレーン THE ANIMATION,hit104,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=85 < 200; window1_n=90 < 200
レイトギャップ,アズールレーン THE ANIMATION,plus,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=85 < 200; window1_n=90 < 200
レイトギャップ,アレックス ブライト,hit104,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=173 < 200; window1_n=175 < 200
レイトギャップ,アレックス ブライト,plus,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=173 < 200; window1_n=175 < 200
レイトギャップ,ウルトラミラクルジャグラー,hit104,2026-04-02..2026-06-30,354,0.5597635843229296,0.0,31.0,2026-01-02..2026-04-01,356,0.641313258102994,0.0,23.0,31,-0.073757859600412,0.6933387262301905,False,False,
レイトギャップ,ウルトラミラクルジャグラー,plus,2026-04-02..2026-06-30,354,0.7606856295012681,0.0,9.0,2026-01-02..2026-04-01,356,0.7816595632422239,0.0,6.0,31,0.03713808501556566,0.842773594049113,False,False,
レイトギャップ,ガールズ&パンツァー 最終章,hit104,2026-04-03..2026-06-30,,,,,2026-01-19..2026-03-31,,,,,,,,False,False,skip: window0_n=114 < 200; window1_n=60 < 200
レイトギャップ,ガールズ&パンツァー 最終章,plus,2026-04-03..2026-06-30,,,,,2026-01-19..2026-03-31,,,,,,,,False,False,skip: window0_n=114 < 200; window1_n=60 < 200
レイトギャップ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,hit104,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=165 < 200; window1_n=176 < 200
レイトギャップ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,plus,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=165 < 200; window1_n=176 < 200
レイトギャップ,ゴジラ対エヴァンゲリオン,hit104,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=76 < 200
レイトギャップ,ゴジラ対エヴァンゲリオン,plus,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=76 < 200
レイトギャップ,ゴッドイーター リザレクション,hit104,2026-04-02..2026-06-30,440,0.44162990106425387,0.030362065844647148,18.0,2026-01-02..2026-04-01,524,0.327571124858769,0.07352464734045665,30.0,31,0.11669767758930134,0.5318488066035203,False,False,
レイトギャップ,ゴッドイーター リザレクション,plus,2026-04-02..2026-06-30,440,0.2872087091416394,0.09271049388544865,25.0,2026-01-02..2026-04-01,524,0.37415048350027746,0.058679886750098026,30.0,31,0.2722284373075117,0.13845667796704206,False,False,
レイトギャップ,ゴーゴージャグラー3,hit104,2026-04-02..2026-06-30,1242,5.3352761175754344e-05,0.17878961960162168,19.0,2026-01-02..2026-04-01,1254,0.005335059542398455,0.13663780466820535,22.0,31,-0.02140611008885306,0.9090005558392777,True,False,
レイトギャップ,ゴーゴージャグラー3,plus,2026-04-02..2026-06-30,1242,3.26513530528819e-06,0.19759055635898073,19.0,2026-01-02..2026-04-01,1254,0.00039372548706077484,0.16221204166056252,22.0,31,-0.25227976474299096,0.17094370513071233,True,False,
レイトギャップ,シャーマンキング,hit104,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=79 < 200; window1_n=87 < 200
レイトギャップ,シャーマンキング,plus,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=79 < 200; window1_n=87 < 200
レイトギャップ,ジャグラーガールズ,hit104,2026-04-02..2026-06-30,356,0.2100633526735057,0.1284258181245409,11.0,2026-01-02..2026-04-01,358,0.8917963570380818,0.0,13.0,31,0.15345384645102175,0.4098359575300231,False,False,
レイトギャップ,ジャグラーガールズ,plus,2026-04-02..2026-06-30,356,0.11838774214766229,0.1614294940802848,15.0,2026-01-02..2026-04-01,358,0.482494323402041,0.0,16.0,31,0.21777517094392637,0.23924191573766004,False,False,
レイトギャップ,スマスロ サンダーV,hit104,2026-04-02..2026-06-30,,,,,2026-04-01..2026-04-01,,,,,,,,False,False,skip: window1_n=4 < 200
レイトギャップ,スマスロ サンダーV,plus,2026-04-02..2026-06-30,,,,,2026-04-01..2026-04-01,,,,,,,,False,False,skip: window1_n=4 < 200
レイトギャップ,スマスロ ハナビ,hit104,2026-04-02..2026-06-30,,,,,2026-03-04..2026-04-01,,,,,,,,False,False,skip: window1_n=116 < 200
レイトギャップ,スマスロ ハナビ,plus,2026-04-02..2026-06-30,,,,,2026-03-04..2026-04-01,,,,,,,,False,False,skip: window1_n=116 < 200
レイトギャップ,スマスロ北斗の拳,hit104,2026-04-02..2026-06-30,545,0.8131603848952969,0.0,2.0,2026-01-02..2026-04-01,1166,0.005126350405284159,0.14217310770583858,17.0,31,0.025630680782463933,0.8911387211713913,False,False,
レイトギャップ,スマスロ北斗の拳,plus,2026-04-02..2026-06-30,545,0.8666631950267947,0.0,31.0,2026-01-02..2026-04-01,1166,0.0030825801342161175,0.1479874880696013,13.0,31,-0.05189299630058058,0.78159472971643,False,False,
レイトギャップ,スマスロ炎炎ノ消防隊2,hit104,2026-04-02..2026-06-30,886,0.6686610862097139,0.0,12.0,2026-03-04..2026-04-01,232,0.5234780316919707,0.0,1.0,29,0.25022460596576557,0.1904768269262144,False,False,
レイトギャップ,スマスロ炎炎ノ消防隊2,plus,2026-04-02..2026-06-30,886,0.33516611267774793,0.055012366324063686,16.0,2026-03-04..2026-04-01,232,0.9060858021588625,0.0,8.0,29,0.43210383598678503,0.019240077419278533,False,False,
レイトギャップ,スマスロ秘宝伝,hit104,2026-04-02..2026-06-30,215,0.6451067577218896,0.0,1.0,2026-01-21..2026-04-01,277,0.6838086366988464,0.0,9.0,30,-0.01251693512275413,0.9476585815905045,False,False,
レイトギャップ,スマスロ秘宝伝,plus,2026-04-02..2026-06-30,215,0.604011533723411,0.0,19.0,2026-01-21..2026-04-01,277,0.5263215654197089,0.0,14.0,30,0.22335398016044844,0.23544918930663222,False,False,
レイトギャップ,スマート沖スロ ニューキングハナハナV,hit104,2026-04-02..2026-06-30,,,,,2026-02-04..2026-04-01,,,,,,,,False,False,skip: window1_n=157 < 200
レイトギャップ,スマート沖スロ ニューキングハナハナV,plus,2026-04-02..2026-06-30,,,,,2026-02-04..2026-04-01,,,,,,,,False,False,skip: window1_n=157 < 200
レイトギャップ,スーパーブラックジャック,hit104,2026-04-01..2026-06-29,239,0.11483376559122863,0.19850398475074274,12.0,2026-01-01..2026-03-31,231,0.1483092501024185,0.18563661904717305,29.0,30,0.1300112112509984,0.49349686958075784,False,False,
レイトギャップ,スーパーブラックジャック,plus,2026-04-01..2026-06-29,239,0.06968877239663435,0.22463125304706538,12.0,2026-01-01..2026-03-31,231,0.5463145300600325,0.0,26.0,30,0.2042829926507595,0.2788839809343184,False,False,
レイトギャップ,スーパーリオエース2,hit104,2026-06-10..2026-06-30,,,,,empty,,,,,,,,False,False,skip: window0_n=76 < 200; window1_n=0 < 200
レイトギャップ,スーパーリオエース2,plus,2026-06-10..2026-06-30,,,,,empty,,,,,,,,False,False,skip: window0_n=76 < 200; window1_n=0 < 200
レイトギャップ,ソードアート・オンライン,hit104,2026-04-02..2026-06-30,,,,,2026-01-02..2026-03-31,,,,,,,,False,False,skip: window0_n=78 < 200; window1_n=81 < 200
レイトギャップ,ソードアート・オンライン,plus,2026-04-02..2026-06-30,,,,,2026-01-02..2026-03-31,,,,,,,,False,False,skip: window0_n=78 < 200; window1_n=81 < 200
レイトギャップ,タクトオーパス デスティニー,hit104,2026-06-10..2026-06-30,,,,,empty,,,,,,,,False,False,skip: window0_n=20 < 200; window1_n=0 < 200
レイトギャップ,タクトオーパス デスティニー,plus,2026-06-10..2026-06-30,,,,,empty,,,,,,,,False,False,skip: window0_n=20 < 200; window1_n=0 < 200
レイトギャップ,ダンベル何キロ持てる？,hit104,2026-06-01..2026-06-30,,,,,2026-01-02..2026-01-04,,,,,,,,False,False,skip: window0_n=27 < 200; window1_n=3 < 200
レイトギャップ,ダンベル何キロ持てる？,plus,2026-06-01..2026-06-30,,,,,2026-01-02..2026-01-04,,,,,,,,False,False,skip: window0_n=27 < 200; window1_n=3 < 200
レイトギャップ,チバリヨ2プラス,hit104,2026-04-02..2026-06-30,376,0.304707429583238,0.094342087956018,17.0,2026-01-02..2026-04-01,318,0.8605537183966704,0.0,5.0,31,0.09990894202729954,0.5928220046205985,False,False,
レイトギャップ,チバリヨ2プラス,plus,2026-04-02..2026-06-30,376,0.27884399287256495,0.10289002614509977,17.0,2026-01-02..2026-04-01,318,0.4374676698705242,0.03814451143350504,5.0,31,0.2220197053525122,0.2299812702784248,False,False,
レイトギャップ,ディスクアップ ULTRAREMIX,hit104,2026-05-25..2026-06-30,,,,,2026-01-02..2026-01-04,,,,,,,,False,False,skip: window0_n=49 < 200; window1_n=3 < 200
レイトギャップ,ディスクアップ ULTRAREMIX,plus,2026-05-25..2026-06-30,,,,,2026-01-02..2026-01-04,,,,,,,,False,False,skip: window0_n=49 < 200; window1_n=3 < 200
レイトギャップ,ドッチ,hit104,2026-05-20..2026-06-30,,,,,empty,,,,,,,,False,False,skip: window0_n=41 < 200; window1_n=0 < 200
レイトギャップ,ドッチ,plus,2026-05-20..2026-06-30,,,,,empty,,,,,,,,False,False,skip: window0_n=41 < 200; window1_n=0 < 200
レイトギャップ,ネオアイムジャグラーEX,hit104,2026-04-02..2026-06-30,3544,0.17658195452790043,0.04448359434242274,31.0,2026-01-02..2026-04-01,3589,0.05039418848772828,0.06185252054650526,19.0,31,0.34199923407577343,0.05967954773605504,False,False,
レイトギャップ,ネオアイムジャグラーEX,plus,2026-04-02..2026-06-30,3544,0.2344433940738834,0.038381776430049176,30.0,2026-01-02..2026-04-01,3589,5.7122002816901124e-05,0.10487435818627483,16.0,31,0.17900798882467814,0.3352818295776936,False,False,
レイトギャップ,ハッピージャグラーVIII,hit104,2026-04-02..2026-06-30,529,0.0030900619066621176,0.2196485707203165,31.0,2026-01-02..2026-04-01,531,0.5319175546515362,0.0,1.0,31,-0.01605817625001407,0.9316736303004681,True,False,
レイトギャップ,ハッピージャグラーVIII,plus,2026-04-02..2026-06-30,529,0.04037671457022753,0.16704215828036084,16.0,2026-01-02..2026-04-01,531,0.18651008735920718,0.11182958766300483,3.0,31,-0.06646361039727074,0.7224099271890497,True,False,
レイトギャップ,バイオハザード RE:3,hit104,2026-06-10..2026-06-30,,,,,empty,,,,,,,,False,False,skip: window0_n=99 < 200; window1_n=0 < 200
レイトギャップ,バイオハザード RE:3,plus,2026-06-10..2026-06-30,,,,,empty,,,,,,,,False,False,skip: window0_n=99 < 200; window1_n=0 < 200
レイトギャップ,バイオハザード5,hit104,2026-04-01..2026-06-29,,,,,2026-01-01..2026-03-31,,,,,,,,False,False,skip: window0_n=190 < 200
レイトギャップ,バイオハザード5,plus,2026-04-01..2026-06-29,,,,,2026-01-01..2026-03-31,,,,,,,,False,False,skip: window0_n=190 < 200
レイトギャップ,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,hit104,2026-04-02..2026-06-30,237,0.4429503845723092,0.03680536598827905,21.0,2026-01-02..2026-04-01,637,0.26040605930778504,0.08389059394642073,18.0,30,0.13585638382025678,0.47409834982194504,False,False,
レイトギャップ,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,plus,2026-04-02..2026-06-30,237,0.7944168264562415,0.0,21.0,2026-01-02..2026-04-01,637,0.46181312215256143,0.006624523254803602,18.0,30,0.033050521701826985,0.8623525745362393,False,False,
レイトギャップ,ビッグドリーム THE GOLDEN PUSHER,hit104,2026-06-10..2026-06-30,,,,,empty,,,,,,,,False,False,skip: window0_n=20 < 200; window1_n=0 < 200
レイトギャップ,ビッグドリーム THE GOLDEN PUSHER,plus,2026-06-10..2026-06-30,,,,,empty,,,,,,,,False,False,skip: window0_n=20 < 200; window1_n=0 < 200
レイトギャップ,ファンキージャグラー2,hit104,2026-04-02..2026-06-30,890,0.13154736191572336,0.09898900885413839,26.0,2026-01-02..2026-04-01,900,0.27553361638564744,0.06753212060472609,4.0,31,0.10449540947955908,0.5758667614130578,False,False,
レイトギャップ,ファンキージャグラー2,plus,2026-04-02..2026-06-30,890,0.098450740974935,0.10766969860120158,6.0,2026-01-02..2026-04-01,900,0.2986077182310432,0.06266574433573488,17.0,31,-0.003986948074566054,0.9830173523868104,False,False,
レイトギャップ,マイジャグラーV,hit104,2026-04-02..2026-06-30,438,0.5307140685665035,0.0,20.0,2026-01-02..2026-04-01,450,0.027021317154889226,0.19207584580026502,29.0,31,0.07703026263289603,0.6804313973128727,False,False,
レイトギャップ,マイジャグラーV,plus,2026-04-02..2026-06-30,438,0.20234339265973847,0.11822733571744874,31.0,2026-01-02..2026-04-01,450,0.019899975706478727,0.19975995183977446,25.0,31,-0.22399516129173674,0.22575473674875773,False,False,
レイトギャップ,マギアレコード 魔法少女まどか☆マギカ外伝,hit104,2026-04-02..2026-06-30,327,0.3845016560984474,0.06888705925098686,26.0,2026-01-02..2026-04-01,345,0.6329972033280654,0.0,12.0,31,0.2909535513065089,0.11229466673854363,False,False,
レイトギャップ,マギアレコード 魔法少女まどか☆マギカ外伝,plus,2026-04-02..2026-06-30,327,0.3362809995112045,0.08922119882533719,7.0,2026-01-02..2026-04-01,345,0.20126446346692403,0.1334187647228029,31.0,31,0.09300909568722127,0.6187286296401923,False,False,
レイトギャップ,マジカルハロウィン8,hit104,2026-03-11..2026-06-07,,,,,2025-12-10..2026-03-09,,,,,,,,False,False,skip: window0_n=74 < 200; window1_n=155 < 200
レイトギャップ,マジカルハロウィン8,plus,2026-03-11..2026-06-07,,,,,2025-12-10..2026-03-09,,,,,,,,False,False,skip: window0_n=74 < 200; window1_n=155 < 200
レイトギャップ,ミリオンゴッド‐神々の軌跡‐,hit104,2026-05-20..2026-06-30,,,,,empty,,,,,,,,False,False,skip: window1_n=0 < 200
レイトギャップ,ミリオンゴッド‐神々の軌跡‐,plus,2026-05-20..2026-06-30,,,,,empty,,,,,,,,False,False,skip: window1_n=0 < 200
レイトギャップ,モンキーターンV,hit104,2026-04-02..2026-06-30,1548,0.48501215390707564,0.0,31.0,2026-01-02..2026-04-01,1540,0.06739430996704908,0.08934230197395833,7.0,31,0.3320534159233599,0.06800189404708318,False,False,
レイトギャップ,モンキーターンV,plus,2026-04-02..2026-06-30,1548,0.3875000180820678,0.03172128491610485,17.0,2026-01-02..2026-04-01,1540,0.07674492858676893,0.08691019510015177,1.0,31,0.4502175116852822,0.01103967684658028,False,False,
レイトギャップ,モンスターハンターライズ,hit104,2026-04-02..2026-06-30,408,0.45515576822104825,0.018007829916326854,4.0,2026-01-02..2026-04-01,507,0.14128587727040737,0.1279035100961207,25.0,31,0.035515553719811535,0.8495632162098871,False,False,
レイトギャップ,モンスターハンターライズ,plus,2026-04-02..2026-06-30,408,0.285823309733697,0.09665367032895039,4.0,2026-01-02..2026-04-01,507,0.13750706968989868,0.12909973333622346,14.0,31,-0.07904579358691295,0.6725251687118682,False,False,
レイトギャップ,ヨルムンガンド,hit104,2026-05-06..2026-06-30,,,,,empty,,,,,,,,False,False,skip: window0_n=129 < 200; window1_n=0 < 200
レイトギャップ,ヨルムンガンド,plus,2026-05-06..2026-06-30,,,,,empty,,,,,,,,False,False,skip: window0_n=129 < 200; window1_n=0 < 200
レイトギャップ,ラブ嬢3～Wご指名はいかがですか?～,hit104,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=80 < 200; window1_n=82 < 200
レイトギャップ,ラブ嬢3～Wご指名はいかがですか?～,plus,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=80 < 200; window1_n=82 < 200
レイトギャップ,七つの魔剣が支配する,hit104,2026-06-24..2026-06-30,,,,,empty,,,,,,,,False,False,skip: window0_n=14 < 200; window1_n=0 < 200
レイトギャップ,七つの魔剣が支配する,plus,2026-06-24..2026-06-30,,,,,empty,,,,,,,,False,False,skip: window0_n=14 < 200; window1_n=0 < 200
レイトギャップ,不二子BT,hit104,2026-04-01..2026-06-29,,,,,2026-01-21..2026-03-31,,,,,,,,False,False,skip: window0_n=86 < 200; window1_n=70 < 200
レイトギャップ,不二子BT,plus,2026-04-01..2026-06-29,,,,,2026-01-21..2026-03-31,,,,,,,,False,False,skip: window0_n=86 < 200; window1_n=70 < 200
レイトギャップ,主役は銭形5,hit104,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=149 < 200
レイトギャップ,主役は銭形5,plus,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=149 < 200
レイトギャップ,化物語,hit104,2026-04-02..2026-06-30,458,0.231607061398107,0.10710385338129669,6.0,2026-01-07..2026-04-01,340,0.8898324330254753,0.0,3.0,31,0.12884041200349683,0.4897154231901614,False,False,
レイトギャップ,化物語,plus,2026-04-02..2026-06-30,458,0.2813678157461199,0.09262757761316262,6.0,2026-01-07..2026-04-01,340,0.7371681159655784,0.0,27.0,31,-0.13474120351698543,0.4698741832784415,False,False,
レイトギャップ,北斗の拳 転生の章2,hit104,2026-04-02..2026-06-30,1296,0.005380183302673134,0.13431077297467822,6.0,2026-02-04..2026-04-01,912,0.047840889459092296,0.12375504738304863,2.0,31,0.1396831225944492,0.4535868654228964,True,False,
